Bus,Time,Value
bus_23512,57,20.329841367111904
bus_23512,58,20.17245539614021
bus_23512,59,20.432776521523305
bus_23512,60,20.641830500062902
bus_23512,61,21.19474843650893
bus_23512,62,21.75100392525828
bus_23512,63,22.14896827591733
bus_23512,64,22.11832804836199
bus_23512,65,22.2976977368779
bus_23512,66,22.207723272507433
bus_23512,67,22.186780174733933
bus_23512,68,22.02298835783766
bus_23512,69,21.669347938594385
bus_23512,70,21.75100392526667
bus_23512,71,21.697254996199998
bus_23512,72,22.348085061311885
bus_23644,49,23.00261080232659
bus_23644,50,22.98662934005585
bus_23644,51,22.59588876636772
bus_23644,52,22.34808506131188
bus_23644,53,21.669347938601746
bus_23644,54,21.1947481132214
bus_23644,55,20.728248913510978
bus_23644,56,20.598246049540737
bus_23644,57,20.329841367111904
bus_23644,58,20.172455396139924
bus_23644,59,20.432776521523312
bus_23644,60,20.64183050006302
bus_23644,61,21.194748359655126
bus_23644,62,21.75100394281699
bus_23644,63,22.14896827591734
bus_23644,64,22.118328048361995
bus_23644,65,22.2976977368779
bus_23644,66,22.207723272507064
bus_23644,67,22.18678017473396
bus_23644,68,22.022988357837686
bus_23644,69,21.66934793859384
bus_23644,70,21.75100392526667
bus_23644,71,21.697254996199998
bus_23644,72,22.34808506130783
bus_23651,49,23.00261080232659
bus_23651,50,22.986629340055764
bus_23651,51,22.59588876636772
bus_23651,52,22.34808506131188
bus_23651,53,21.669347938601852
bus_23651,54,21.194748113221404
bus_23651,55,20.72824891351098
bus_23651,56,20.598246118405932
bus_23651,57,20.329841367111904
bus_23651,58,20.17245539613993
bus_23651,59,20.432776521523312
bus_23651,60,20.64183050006316
bus_23651,61,21.194748359655126
bus_23651,62,21.75100392525828
bus_23651,63,22.148968275917348
bus_23651,64,22.118328048361995
bus_23651,65,22.2976977368779
bus_23651,66,22.207723272507433
bus_23651,67,22.18678017473395
bus_23651,68,22.02298835783777
bus_23651,69,21.66934793859849
bus_23651,70,21.75100392526667
bus_23651,71,21.697254996199998
bus_23651,72,22.348085061311885
bus_23786,49,23.002610802326593
bus_23786,50,22.986629340056517
bus_23786,51,22.595888766367626
bus_23786,52,22.348085061311867
bus_23786,53,21.66934793860187
bus_23786,54,21.194748113221404
bus_23786,55,20.728248913510985
bus_23786,56,20.598246427304623
bus_23786,57,20.329841367111904
bus_23786,58,20.172455396140073
bus_23786,59,20.432776521523408
bus_23786,60,20.641830500062902
bus_23786,61,21.194748497528355
bus_23786,62,21.75100392525828
bus_23786,63,22.14896827591733
bus_23786,64,22.118328048361985
bus_23786,65,22.2976977368779
bus_23786,66,22.207723272507447
bus_23786,67,22.186780174733933
bus_23786,68,22.02298835783777
bus_23786,69,21.669347938597568
bus_23786,70,21.75100392526667
bus_23786,71,21.697254996199998
bus_23786,72,22.348085061311885
bus_23865,49,23.002610802326643
bus_23865,50,22.986629340055597
bus_23865,51,22.59588876636767
bus_23865,52,22.348085061311867
bus_23865,53,21.66934793860186
bus_23865,54,21.194748113221404
bus_23865,55,20.728248913510985
bus_23865,56,20.598246049540737
bus_23865,57,20.329841367111904
bus_23865,58,20.172455396139625
bus_23865,59,20.432776521523365
bus_23865,60,20.641830500063104
bus_23865,61,21.194753772856604
bus_23865,62,21.75100392521946
bus_23865,63,22.148968275917348
bus_23865,64,22.118328048362002
bus_23865,65,22.29769773687779
bus_23865,66,22.207723272507135
bus_23865,67,22.18678017473394
bus_23865,68,22.022988357837576
bus_23865,69,21.669347938595628
bus_23865,70,21.751003925266662
bus_23865,71,21.697254996199998
bus_23865,72,22.348085061311885
bus_23875,49,23.00261080232659
bus_23875,50,22.986629340055597
bus_23875,51,22.59588876636767
bus_23875,52,22.348085061311867
bus_23875,53,21.66934793860186
bus_23875,54,21.194748113221404
bus_23875,55,20.728248913510985
bus_23875,56,20.598246049540737
bus_23875,57,20.329841367111904
bus_23875,58,20.172455396139625
bus_23875,59,20.432776521523365
bus_23875,60,20.641830500063104
bus_23875,61,21.1947486868209
bus_23875,62,21.75100392521946
bus_23875,63,22.148968275917348
bus_23875,64,22.118328048361995
bus_23875,65,22.29769773687779
bus_23875,66,22.207723272507135
bus_23875,67,22.18678017473394
bus_23875,68,22.022988357837576
bus_23875,69,21.669347938595628
bus_23875,70,21.751003925266662
bus_23875,71,21.697254996199998
bus_23875,72,22.348085061311885
bus_23929,49,23.00261080232659
bus_23929,50,22.98662934005574
bus_23929,51,22.59588876636767
bus_23929,52,22.348085061311867
bus_23929,53,21.66934793860187
bus_23929,54,21.194748113221404
bus_23929,55,20.728248913510985
bus_23929,56,20.598246164770305
bus_23929,57,20.329841367111904
bus_23929,58,20.172455396140233
bus_23929,59,20.432776521523298
bus_23929,60,20.64183050006266
bus_23929,61,21.19474843650893
bus_23929,62,21.75100392525829
bus_23929,63,22.148968275917333
bus_23929,64,22.118328048361995
bus_23929,65,22.2976977368777
bus_23929,66,22.207723272507433
bus_23929,67,22.186780174733926
bus_23929,68,22.02298835783775
bus_23929,69,21.6693479385966
bus_23929,70,21.75100392526667
bus_23929,71,21.697254996199998
bus_23929,72,22.348085061376803
bus_23938,49,23.002610802326576
bus_23938,50,22.986629340055597
bus_23938,51,22.595888766367672
bus_23938,52,22.348085061311885
bus_23938,53,21.66934793860186
bus_23938,54,21.194748113221404
bus_23938,55,20.728248913510985
bus_23938,56,20.598246427304623
bus_23938,57,20.329841367111904
bus_23938,58,20.17245539613972
bus_23938,59,20.432776521523312
bus_23938,60,20.641830500062902
bus_23938,61,21.19474866230391
bus_23938,62,21.751003903395226
bus_23938,63,22.148968275917344
bus_23938,64,22.118328048361985
bus_23938,65,22.297697736877577
bus_23938,66,22.207723272507433
bus_23938,67,22.186780174733933
bus_23938,68,22.02298835783777
bus_23938,69,21.66934793859849
bus_23938,70,21.75100392526667
bus_23938,71,21.697254996199998
bus_23938,72,22.348085061311885
bus_23964,49,23.0026108023266
bus_23964,50,22.986629340055682
bus_23964,51,22.595888766367608
bus_23964,52,22.348085061311867
bus_23964,53,21.669347938601863
bus_23964,54,21.194748113221404
bus_23964,55,20.728248913510996
bus_23964,56,20.598246348843613
bus_23964,57,20.329841367111904
bus_23964,58,20.172455396139984
bus_23964,59,20.432776521523305
bus_23964,60,20.641830500063133
bus_23964,61,21.194749156922132
bus_23964,62,21.75100392525828
bus_23964,63,22.14896827591734
bus_23964,64,22.11832804836199
bus_23964,65,22.29769773687796
bus_23964,66,22.207723272507433
bus_23964,67,22.186780174733947
bus_23964,68,22.02298835783775
bus_23964,69,21.66934793859769
bus_23964,70,21.751003925266666
bus_23964,71,21.697254996199998
bus_23964,72,22.348085061376803
bus_23997,49,23.002610802326593
bus_23997,50,22.98662934005591
bus_23997,51,22.595888766367672
bus_23997,52,22.348085061311867
bus_23997,53,21.669347938601863
bus_23997,54,21.194748113221404
bus_23997,55,20.728248913510992
bus_23997,56,20.598246348843613
bus_23997,57,20.329841367111904
bus_23997,58,20.172455396139732
bus_23997,59,20.432776521523316
bus_23997,60,20.64183050006209
bus_23997,61,21.19474840649781
bus_23997,62,21.75100392525828
bus_23997,63,22.148968275917344
bus_23997,64,22.11832804836199
bus_23997,65,22.297697736877577
bus_23997,66,22.207723272507433
bus_23997,67,22.186780174733933
bus_23997,68,22.02298835783761
bus_23997,69,21.66934793859769
bus_23997,70,21.751003925266662
bus_23997,71,21.697254996199998
bus_23997,72,22.348085061476286
bus_24002,49,23.002610802326604
bus_24002,50,22.98662934005574
bus_24002,51,22.595888766367672
bus_24002,52,22.348085061311867
bus_24002,53,21.66934793860186
bus_24002,54,21.194748113221404
bus_24002,55,20.728248913510992
bus_24002,56,20.598246337173407
bus_24002,57,20.329841367111904
bus_24002,58,20.172455396139984
bus_24002,59,20.432776521523305
bus_24002,60,20.641830500062902
bus_24002,61,21.19474840649781
bus_24002,62,21.75100392525828
bus_24002,63,22.148968275917355
bus_24002,64,22.11832804836199
bus_24002,65,22.29769773687787
bus_24002,66,22.207723272507433
bus_24002,67,22.18678017473393
bus_24002,68,22.02298835783761
bus_24002,69,21.669347938597777
bus_24002,70,21.751003925266662
bus_24002,71,21.697254996199998
bus_24002,72,22.348085061311885
bus_24004,49,23.002610802326593
bus_24004,50,22.98662934005591
bus_24004,51,22.595888766367654
bus_24004,52,22.348085061311867
bus_24004,53,21.66934793860186
bus_24004,54,21.194748113221404
bus_24004,55,20.728248913510992
bus_24004,56,20.59824634930028
bus_24004,57,20.329841367111904
bus_24004,58,20.172455396139746
bus_24004,59,20.432776521523316
bus_24004,60,20.641830500063133
bus_24004,61,21.19474840649781
bus_24004,62,21.75100392525828
bus_24004,63,22.148968275917344
bus_24004,64,22.11832804836199
bus_24004,65,22.297697736877577
bus_24004,66,22.207723272507433
bus_24004,67,22.186780174733933
bus_24004,68,22.02298835783761
bus_24004,69,21.66934793859769
bus_24004,70,21.751003925266662
bus_24004,71,21.697254996199998
bus_24004,72,22.34808506159334
bus_24014,49,23.002610802326576
bus_24014,50,22.986629340055494
bus_24014,51,22.595888766367672
bus_24014,52,22.348085061311867
bus_24014,53,21.66934793860186
bus_24014,54,21.194748113221404
bus_24014,55,20.728248913510985
bus_24014,56,20.598245976577775
bus_24014,57,20.329841367111904
bus_24014,58,20.172455396139735
bus_24014,59,20.43277652152332
bus_24014,60,20.64183050006321
bus_24014,61,21.194749156922132
bus_24014,62,21.75100392521946
bus_24014,63,22.14896827591733
bus_24014,64,22.118328048361985
bus_24014,65,22.29769773687766
bus_24014,66,22.207723272507135
bus_24014,67,22.18678017473393
bus_24014,68,22.02298835783777
bus_24014,69,21.6693479385966
bus_24014,70,21.75100392526667
bus_24014,71,21.697254996199998
bus_24014,72,22.348085061311885
bus_24023,49,23.002610802326593
bus_24023,50,22.986629340055597
bus_24023,51,22.5958887663677
bus_24023,52,22.348085061311867
bus_24023,53,21.66934793860186
bus_24023,54,21.194748113221404
bus_24023,55,20.728248913510985
bus_24023,56,20.598246427304623
bus_24023,57,20.329841367111904
bus_24023,58,20.17245539613972
bus_24023,59,20.432776521523323
bus_24023,60,20.641830500062902
bus_24023,61,21.19474866230391
bus_24023,62,21.75100378180212
bus_24023,63,22.148968275917333
bus_24023,64,22.11832804836198
bus_24023,65,22.29769773687779
bus_24023,66,22.207723272507135
bus_24023,67,22.18678017473393
bus_24023,68,22.02298835783777
bus_24023,69,21.66934793859849
bus_24023,70,21.751003925266662
bus_24023,71,21.697254996199998
bus_24023,72,22.348085061376803
bus_24032,49,23.00261080232659
bus_24032,50,22.986629340055664
bus_24032,51,22.595888766367658
bus_24032,52,22.348085061311867
bus_24032,53,21.669347938601863
bus_24032,54,21.194748113221404
bus_24032,55,20.728248913510985
bus_24032,56,20.598246348843613
bus_24032,57,20.329841367111904
bus_24032,58,20.172455396139778
bus_24032,59,20.4327765215233
bus_24032,60,20.64183050006266
bus_24032,61,21.19474840649781
bus_24032,62,21.751003931135756
bus_24032,63,22.14896827591734
bus_24032,64,22.118328048361995
bus_24032,65,22.29769773687796
bus_24032,66,22.2077232725074
bus_24032,67,22.186780174733947
bus_24032,68,22.02298835783777
bus_24032,69,21.66934793859849
bus_24032,70,21.751003925266666
bus_24032,71,21.697254996199998
bus_24032,72,22.348085061376803
bus_24035,49,23.00261080232659
bus_24035,50,22.98662934005574
bus_24035,51,22.595888766367672
bus_24035,52,22.348085061311867
bus_24035,53,21.66934793860187
bus_24035,54,21.194748113221404
bus_24035,55,20.728248913510985
bus_24035,56,20.598246164770305
bus_24035,57,20.329841367111904
bus_24035,58,20.172455396140233
bus_24035,59,20.432776521523298
bus_24035,60,20.64183050006266
bus_24035,61,21.19474843650893
bus_24035,62,21.75100392525828
bus_24035,63,22.148968275917333
bus_24035,64,22.118328048361995
bus_24035,65,22.29769773687782
bus_24035,66,22.207723272507433
bus_24035,67,22.186780174733926
bus_24035,68,22.02298835783775
bus_24035,69,21.6693479385966
bus_24035,70,21.75100392526667
bus_24035,71,21.697254996199998
bus_24035,72,22.348085061376803
bus_24037,49,23.00261080232659
bus_24037,50,22.986629340055597
bus_24037,51,22.595888766367672
bus_24037,52,22.348085061311867
bus_24037,53,21.66934793860186
bus_24037,54,21.194748113221404
bus_24037,55,20.72824891351099
bus_24037,56,20.598246427304623
bus_24037,57,20.329841367111904
bus_24037,58,20.17245539613972
bus_24037,59,20.432776521523323
bus_24037,60,20.641830500062856
bus_24037,61,21.19474866230391
bus_24037,62,21.751003856653217
bus_24037,63,22.148968275917348
bus_24037,64,22.118328048361985
bus_24037,65,22.297697736877577
bus_24037,66,22.207723272507135
bus_24037,67,22.186780174733933
bus_24037,68,22.02298835783777
bus_24037,69,21.66934793859849
bus_24037,70,21.751003925266662
bus_24037,71,21.697254996199998
bus_24037,72,22.348085061376803
bus_24050,49,23.002610802326593
bus_24050,50,22.986629340055597
bus_24050,51,22.595888766367672
bus_24050,52,22.348085061311863
bus_24050,53,21.66934793860186
bus_24050,54,21.194748113221404
bus_24050,55,20.728248913510992
bus_24050,56,20.598246427304623
bus_24050,57,20.329841367111904
bus_24050,58,20.172455396139295
bus_24050,59,20.432776521523323
bus_24050,60,20.641830500062746
bus_24050,61,21.1947486868209
bus_24050,62,21.751003903395226
bus_24050,63,22.148968275917348
bus_24050,64,22.118328048361995
bus_24050,65,22.29769773687796
bus_24050,66,22.207723272507433
bus_24050,67,22.186780174733933
bus_24050,68,22.02298835783777
bus_24050,69,21.66934793859849
bus_24050,70,21.751003925266662
bus_24050,71,21.697254996199998
bus_24050,72,22.348085061376803
bus_24057,49,23.002610802326593
bus_24057,50,22.986629340055494
bus_24057,51,22.595888766367633
bus_24057,52,22.348085061311867
bus_24057,53,21.66934793860186
bus_24057,54,21.194748113221404
bus_24057,55,20.728248913510985
bus_24057,56,20.598245591651143
bus_24057,57,20.329841367111904
bus_24057,58,20.17245539613972
bus_24057,59,20.432776521523316
bus_24057,60,20.641830500062746
bus_24057,61,21.19474866230391
bus_24057,62,21.751003957316783
bus_24057,63,22.148968275917344
bus_24057,64,22.118328048361985
bus_24057,65,22.29769773687796
bus_24057,66,22.207723272507433
bus_24057,67,22.18678017473393
bus_24057,68,22.02298835783777
bus_24057,69,21.66934793859849
bus_24057,70,21.751003925266662
bus_24057,71,21.697254996199998
bus_24057,72,22.348085061376803
bus_24120,49,23.00261080232659
bus_24120,50,22.986629340055657
bus_24120,51,22.59588876636766
bus_24120,52,22.348085061311867
bus_24120,53,21.669347938601863
bus_24120,54,21.194748113221404
bus_24120,55,20.728248913510985
bus_24120,56,20.598246188236015
bus_24120,57,20.329841367111904
bus_24120,58,20.172455396140325
bus_24120,59,20.4327765215233
bus_24120,60,20.64183050006266
bus_24120,61,21.19474840649781
bus_24120,62,21.751003931868492
bus_24120,63,22.14896827591734
bus_24120,64,22.118328048361995
bus_24120,65,22.29769773687796
bus_24120,66,22.2077232725074
bus_24120,67,22.186780174733933
bus_24120,68,22.02298835783775
bus_24120,69,21.66934793859849
bus_24120,70,21.751003925266666
bus_24120,71,21.697254996199998
bus_24120,72,22.34808506127389
bus_24124,49,23.00261080232659
bus_24124,50,22.98662934005568
bus_24124,51,22.59588876636766
bus_24124,52,22.348085061311867
bus_24124,53,21.669347938601863
bus_24124,54,21.194748113221404
bus_24124,55,20.728248913510985
bus_24124,56,20.598246179976968
bus_24124,57,20.329841367111904
bus_24124,58,20.172455396140325
bus_24124,59,20.4327765215233
bus_24124,60,20.64183050006266
bus_24124,61,21.19474840649781
bus_24124,62,21.751003931868492
bus_24124,63,22.14896827591734
bus_24124,64,22.11832804836199
bus_24124,65,22.29769773687796
bus_24124,66,22.2077232725074
bus_24124,67,22.186780174733933
bus_24124,68,22.02298835783775
bus_24124,69,21.66934793859849
bus_24124,70,21.751003925266666
bus_24124,71,21.697254996199998
bus_24124,72,22.34808506127389
bus_24126,49,23.002610802326604
bus_24126,50,22.98662934005566
bus_24126,51,22.595888766367654
bus_24126,52,22.348085061311856
bus_24126,53,21.66934793860171
bus_24126,54,21.194748113221404
bus_24126,55,20.72824891351098
bus_24126,56,20.59824606951814
bus_24126,57,20.329841367111904
bus_24126,58,20.172455396139984
bus_24126,59,20.43277652152335
bus_24126,60,20.64183050006266
bus_24126,61,21.19474840649781
bus_24126,62,21.75100392525828
bus_24126,63,22.14896827591734
bus_24126,64,22.11832804836199
bus_24126,65,22.297697736877904
bus_24126,66,22.2077232725074
bus_24126,67,22.186780174733947
bus_24126,68,22.02298835783775
bus_24126,69,21.6693479385987
bus_24126,70,21.751003925266666
bus_24126,71,21.697254996199998
bus_24126,72,22.34808506123252
bus_24135,49,23.002610802326604
bus_24135,50,22.98662934005574
bus_24135,51,22.595888766367654
bus_24135,52,22.348085061311856
bus_24135,53,21.669347938601863
bus_24135,54,21.194748113221404
bus_24135,55,20.728248913510985
bus_24135,56,20.598246151929995
bus_24135,57,20.329841367111904
bus_24135,58,20.172455396139984
bus_24135,59,20.432776521523337
bus_24135,60,20.64183050006266
bus_24135,61,21.19474840649781
bus_24135,62,21.75100392525828
bus_24135,63,22.14896827591734
bus_24135,64,22.11832804836199
bus_24135,65,22.29769773687796
bus_24135,66,22.2077232725074
bus_24135,67,22.18678017473391
bus_24135,68,22.02298835783775
bus_24135,69,21.669347938598897
bus_24135,70,21.751003925266666
bus_24135,71,21.697254996199998
bus_24135,72,22.34808506166497
bus_24142,49,23.002610802326576
bus_24142,50,22.9866293400552
bus_24142,51,22.595888766367672
bus_24142,52,22.348085061311867
bus_24142,53,21.66934793860185
bus_24142,54,21.194748113221404
bus_24142,55,20.72824891351098
bus_24142,56,20.598246129607478
bus_24142,57,20.329841367111904
bus_24142,58,20.172455396139732
bus_24142,59,20.432776521523316
bus_24142,60,20.641830500062746
bus_24142,61,21.19474840649781
bus_24142,62,21.75100392525828
bus_24142,63,22.148968275917348
bus_24142,64,22.11832804836199
bus_24142,65,22.297697736877577
bus_24142,66,22.207723272507387
bus_24142,67,22.18678017473393
bus_24142,68,22.02298835783758
bus_24142,69,21.669347938597568
bus_24142,70,21.751003925266662
bus_24142,71,21.697254996199998
bus_24142,72,22.348085061066897
bus_24152,49,23.002610802326576
bus_24152,50,22.98662934005551
bus_24152,51,22.595888766367658
bus_24152,52,22.348085061311867
bus_24152,53,21.66934793860185
bus_24152,54,21.194748113221404
bus_24152,55,20.72824891351098
bus_24152,56,20.598246337173407
bus_24152,57,20.329841367111904
bus_24152,58,20.172455396139824
bus_24152,59,20.432776521523305
bus_24152,60,20.641830500062664
bus_24152,61,21.19474840649781
bus_24152,62,21.75100392525828
bus_24152,63,22.148968275917348
bus_24152,64,22.118328048361985
bus_24152,65,22.297697736877577
bus_24152,66,22.2077232725074
bus_24152,67,22.186780174733926
bus_24152,68,22.022988357837608
bus_24152,69,21.669347938596598
bus_24152,70,21.751003925266662
bus_24152,71,21.697254996199998
bus_24152,72,22.348085061169808
bus_24156,49,23.002610802326593
bus_24156,50,22.98662934005591
bus_24156,51,22.595888766367672
bus_24156,52,22.348085061311867
bus_24156,53,21.669347938601863
bus_24156,54,21.194748113221404
bus_24156,55,20.728248913510992
bus_24156,56,20.598246348843613
bus_24156,57,20.329841367111904
bus_24156,58,20.172455396139732
bus_24156,59,20.432776521523316
bus_24156,60,20.64183050006209
bus_24156,61,21.19474840649781
bus_24156,62,21.75100392525828
bus_24156,63,22.148968275917344
bus_24156,64,22.11832804836199
bus_24156,65,22.297697736877577
bus_24156,66,22.207723272507433
bus_24156,67,22.186780174733933
bus_24156,68,22.02298835783761
bus_24156,69,21.66934793859769
bus_24156,70,21.751003925266662
bus_24156,71,21.697254996199998
bus_24156,72,22.34808506159334
bus_24157,49,23.002610802326604
bus_24157,50,22.98662934005574
bus_24157,51,22.595888766367672
bus_24157,52,22.348085061311867
bus_24157,53,21.66934793860186
bus_24157,54,21.194748113221404
bus_24157,55,20.728248913510992
bus_24157,56,20.598246337173407
bus_24157,57,20.329841367111904
bus_24157,58,20.172455396139984
bus_24157,59,20.432776521523305
bus_24157,60,20.641830500062902
bus_24157,61,21.19474840649781
bus_24157,62,21.75100392525828
bus_24157,63,22.148968275917355
bus_24157,64,22.11832804836199
bus_24157,65,22.29769773687787
bus_24157,66,22.207723272507433
bus_24157,67,22.18678017473393
bus_24157,68,22.02298835783761
bus_24157,69,21.669347938597777
bus_24157,70,21.751003925266662
bus_24157,71,21.697254996199998
bus_24157,72,22.348085061311885
bus_24158,49,23.002610802326604
bus_24158,50,22.98662934005574
bus_24158,51,22.595888766367658
bus_24158,52,22.348085061311867
bus_24158,53,21.66934793860185
bus_24158,54,21.194748113221404
bus_24158,55,20.72824891351098
bus_24158,56,20.59824613526275
bus_24158,57,20.329841367111904
bus_24158,58,20.172455396139984
bus_24158,59,20.432776521523326
bus_24158,60,20.64183050006266
bus_24158,61,21.19474840649781
bus_24158,62,21.75100392525828
bus_24158,63,22.14896827591734
bus_24158,64,22.11832804836199
bus_24158,65,22.29769773687796
bus_24158,66,22.2077232725074
bus_24158,67,22.186780174733926
bus_24158,68,22.02298835783775
bus_24158,69,21.6693479385966
bus_24158,70,21.751003925266662
bus_24158,71,21.697254996199998
bus_24158,72,22.348085061169808
bus_24159,49,23.002610802326593
bus_24159,50,22.986629340055515
bus_24159,51,22.59588876636766
bus_24159,52,22.348085061311867
bus_24159,53,21.66934793860185
bus_24159,54,21.194748113221404
bus_24159,55,20.72824891351098
bus_24159,56,20.598246337173407
bus_24159,57,20.329841367111904
bus_24159,58,20.172455396139732
bus_24159,59,20.432776521523316
bus_24159,60,20.641830500062504
bus_24159,61,21.19474840649781
bus_24159,62,21.75100392525828
bus_24159,63,22.148968275917348
bus_24159,64,22.118328048361985
bus_24159,65,22.297697736877577
bus_24159,66,22.207723272507433
bus_24159,67,22.186780174733908
bus_24159,68,22.022988357837608
bus_24159,69,21.669347938597568
bus_24159,70,21.751003925266662
bus_24159,71,21.697254996199998
bus_24159,72,22.348085061144246
bus_24161,49,23.002610802326586
bus_24161,50,22.98662934005574
bus_24161,51,22.59588876636766
bus_24161,52,22.348085061311867
bus_24161,53,21.66934793860186
bus_24161,54,21.194748113221404
bus_24161,55,20.72824891351099
bus_24161,56,20.59824634930028
bus_24161,57,20.329841367111904
bus_24161,58,20.172455396139984
bus_24161,59,20.432776521523305
bus_24161,60,20.641830500062653
bus_24161,61,21.19474840649781
bus_24161,62,21.75100392525828
bus_24161,63,22.148968275917348
bus_24161,64,22.118328048361985
bus_24161,65,22.297697736877577
bus_24161,66,22.207723272507415
bus_24161,67,22.186780174733908
bus_24161,68,22.022988357837608
bus_24161,69,21.669347938596598
bus_24161,70,21.751003925266662
bus_24161,71,21.697254996199998
bus_24161,72,22.348085061144246
bus_24177,49,23.002610802326576
bus_24177,50,22.98662934005551
bus_24177,51,22.595888766367658
bus_24177,52,22.348085061311867
bus_24177,53,21.66934793860185
bus_24177,54,21.194748113221404
bus_24177,55,20.72824891351098
bus_24177,56,20.598246337173407
bus_24177,57,20.329841367111904
bus_24177,58,20.172455396139824
bus_24177,59,20.432776521523305
bus_24177,60,20.641830500062664
bus_24177,61,21.19474840649781
bus_24177,62,21.75100392525828
bus_24177,63,22.148968275917348
bus_24177,64,22.118328048361985
bus_24177,65,22.297697736877577
bus_24177,66,22.2077232725074
bus_24177,67,22.186780174733926
bus_24177,68,22.022988357837608
bus_24177,69,21.669347938596598
bus_24177,70,21.751003925266662
bus_24177,71,21.697254996199998
bus_24177,72,22.348085061169808
bus_24188,49,23.002610802326576
bus_24188,50,22.986629340055682
bus_24188,51,22.595888766367608
bus_24188,52,22.348085061311885
bus_24188,53,21.66934793860186
bus_24188,54,21.194748113221404
bus_24188,55,20.728248913510985
bus_24188,56,20.598246427304623
bus_24188,57,20.329841367111904
bus_24188,58,20.172455396139295
bus_24188,59,20.432776521523316
bus_24188,60,20.641830500062746
bus_24188,61,21.19474866230391
bus_24188,62,21.751003931135756
bus_24188,63,22.148968275917333
bus_24188,64,22.118328048361988
bus_24188,65,22.29769773687796
bus_24188,66,22.207723272507433
bus_24188,67,22.186780174733933
bus_24188,68,22.02298835783776
bus_24188,69,21.669347938598445
bus_24188,70,21.75100392526667
bus_24188,71,21.697254996199998
bus_24188,72,22.348085061376803
bus_24231,49,23.002610802326593
bus_24231,50,22.986629340055504
bus_24231,51,22.59588876636766
bus_24231,52,22.348085061311867
bus_24231,53,21.66934793860186
bus_24231,54,21.194748113221404
bus_24231,55,20.728248913510985
bus_24231,56,20.59824615065871
bus_24231,57,20.329841367111904
bus_24231,58,20.172455396139625
bus_24231,59,20.432776521523365
bus_24231,60,20.641830500062902
bus_24231,61,21.1947486868209
bus_24231,62,21.751003957316783
bus_24231,63,22.148968275917333
bus_24231,64,22.11832804836199
bus_24231,65,22.29769773687779
bus_24231,66,22.207723272507433
bus_24231,67,22.186780174733933
bus_24231,68,22.022988357837754
bus_24231,69,21.66934793859849
bus_24231,70,21.75100392526667
bus_24231,71,21.697254996199998
bus_24231,72,22.348085061311885
bus_24245,49,23.00261080232659
bus_24245,50,22.986629340055387
bus_24245,51,22.595888766367626
bus_24245,52,22.348085061311867
bus_24245,53,21.66934793860187
bus_24245,54,21.194748113221404
bus_24245,55,20.728248913510992
bus_24245,56,20.598246453884475
bus_24245,57,20.329841367111904
bus_24245,58,20.172455396140233
bus_24245,59,20.432776521523266
bus_24245,60,20.641830500062902
bus_24245,61,21.194748113221404
bus_24245,62,21.75100392526667
bus_24245,63,22.14896827591733
bus_24245,64,22.11832804836199
bus_24245,65,22.29769773687758
bus_24245,66,22.207723272507433
bus_24245,67,22.18678017473393
bus_24245,68,22.022988357837928
bus_24245,69,21.6693479385966
bus_24245,70,21.751003925266662
bus_24245,71,21.697254996199998
bus_24245,72,22.348085061376803
bus_24260,49,23.00261080232659
bus_24260,50,22.986629340055426
bus_24260,51,22.595888766367626
bus_24260,52,22.348085061311867
bus_24260,53,21.66934793860187
bus_24260,54,21.194748113221404
bus_24260,55,20.72824891351098
bus_24260,56,20.598246179976968
bus_24260,57,20.329841367111904
bus_24260,58,20.172455396140233
bus_24260,59,20.432776521523316
bus_24260,60,20.641830500062902
bus_24260,61,21.194748113221404
bus_24260,62,21.75100392526667
bus_24260,63,22.14896827591734
bus_24260,64,22.118328048361995
bus_24260,65,22.2976977368779
bus_24260,66,22.207723272507433
bus_24260,67,22.18678017473393
bus_24260,68,22.02298835783775
bus_24260,69,21.66934793859849
bus_24260,70,21.751003925266662
bus_24260,71,21.697254996199998
bus_24260,72,22.348085061376803
bus_24264,49,23.00261080232659
bus_24264,50,22.986629340055387
bus_24264,51,22.59588876636762
bus_24264,52,22.348085061311867
bus_24264,53,21.66934793860187
bus_24264,54,21.194748113221404
bus_24264,55,20.728248913510992
bus_24264,56,20.598246453884475
bus_24264,57,20.329841367111904
bus_24264,58,20.172455396140233
bus_24264,59,20.432776521523266
bus_24264,60,20.641830500062902
bus_24264,61,21.194748113221404
bus_24264,62,21.75100392526667
bus_24264,63,22.14896827591733
bus_24264,64,22.11832804836199
bus_24264,65,22.29769773687758
bus_24264,66,22.207723272507433
bus_24264,67,22.18678017473393
bus_24264,68,22.022988357837928
bus_24264,69,21.6693479385966
bus_24264,70,21.751003925266662
bus_24264,71,21.697254996199998
bus_24264,72,22.348085061376803
bus_24267,49,23.00261080232659
bus_24267,50,22.986629340055597
bus_24267,51,22.595888766367626
bus_24267,52,22.348085061311867
bus_24267,53,21.66934793860187
bus_24267,54,21.194748113221404
bus_24267,55,20.728248913510992
bus_24267,56,20.598246164770305
bus_24267,57,20.329841367111904
bus_24267,58,20.172455396140233
bus_24267,59,20.432776521523266
bus_24267,60,20.641830500062902
bus_24267,61,21.194748113221404
bus_24267,62,21.75100392526667
bus_24267,63,22.148968275917344
bus_24267,64,22.118328048361995
bus_24267,65,22.29769773687766
bus_24267,66,22.207723272507433
