ISO NEW ENGLAND INC.,"MIDCONTINENT INDEPENDENT TRANSMISSION SYSTEM OPERATOR, INC..","PJM INTERCONNECTION, LLC","SOUTHERN COMPANY SERVICES, INC. - TRANS",FLORIDA POWER & LIGHT COMPANY,SOUTH CAROLINA PUBLIC SERVICE AUTHORITY,SOUTHWESTERN POWER ADMINISTRATION,WESTERN AREA POWER ADMINISTRATION UGP WEST,LOUISVILLE GAS AND ELECTRIC COMPANY AND KENTUCKY UTILITIES,SEMINOLE ELECTRIC COOPERATIVE,"ELECTRIC RELIABILITY COUNCIL OF TEXAS, INC.","ALCOA POWER GENERATING, INC. - YADKIN DIVISION",TENNESSEE VALLEY AUTHORITY,"NEW SMYRNA BEACH, UTILITIES COMMISSION OF",PUBLIC SERVICE COMPANY OF NEW MEXICO,NORTHWESTERN ENERGY (NWMT),SOUTHWEST POWER POOL,TAMPA ELECTRIC COMPANY,WESTERN AREA POWER ADMINISTRATION - ROCKY MOUNTAIN REGION,NEW BRUNSWICK SYSTEM OPERATOR,GRIDFORCE SOUTH,DUKE ENERGY PROGRESS EAST,DUKE ENERGY PROGRESS WEST,CITY OF HOMESTEAD,"ASSOCIATED ELECTRIC COOPERATIVE, INC.",POWERSOUTH ENERGY COOPERATIVE,NEW YORK INDEPENDENT SYSTEM OPERATOR,"ELECTRIC ENERGY, INC.",CITY OF TALLAHASSEE,OHIO VALLEY ELECTRIC CORPORATION,JEA,DUKE ENERGY FLORIDA INC,SOUTHEASTERN POWER ADMINISTRATION,DUKE ENERGY CAROLINAS
3.8118105750333338,3.688481832466998,7.997571418409525,2.478434408602151,3.5619187263636367,2.9607206851666663,2.5310303012333337,3.994028293033334,6.001701572761905,2.5923042383666672,2.518002471718183,2.3442753,2.6495023102777777,2.427098774,0.39076683896666664,0.5850813872,2.0478041387573502,3.1159164714333314,7.08821907650606,3.197941924,2.470261134,4.37703398022381,2.336275908,2.45981625,2.1570128685888887,3.101423852148485,2.2267734946333335,2.393769599,3.4745841867666667,2.997721784711613,3.314640556299999,3.8671086144999998,2.371803659,3.372733281095237
3.754005572033334,3.667999603466998,7.967549210409524,2.458434408602151,3.5341120183636368,2.9323436961666665,2.5046614822333337,3.9647106640333343,5.973496288761906,2.5656630693666673,2.4903395567181827,2.314623935,2.623354496277778,2.399674765,0.36240419796666645,0.5555730102,2.0211523187573506,3.0886366174333313,7.05991224150606,3.1513854,2.442294183,4.34682988822381,2.308034916,2.431252907,2.1315591835888887,3.078804795148485,2.1868520426333333,2.367000423,3.4500507727666667,2.967752225711613,3.2897205222999992,3.8404066295,2.348496603,3.343916092095237
4.043030585033335,3.7704107494669974,8.117660254409524,2.558434408602151,3.6731455573636373,3.074228641166666,2.6365055742333334,4.111298809033334,6.114522710761905,2.6988689163666675,2.6286541317181826,2.462880761,2.7540935652777776,2.53679481,0.5042174019666665,0.7031148951999999,2.1544114207573504,3.2250358854333316,7.2014464145060595,3.384168017,2.582128937,4.4978503482238095,2.449239874,2.574069625,2.2588276085888888,3.191900079148485,2.386459304633333,2.500846299,3.572717840766667,3.117600023711613,3.414320693299999,3.9739165555,2.465031884,3.488002036095237
3.9563230810333345,3.739687405466998,8.072626940409524,2.528434408602151,3.6314354953636365,3.0316631581666664,2.5969523472333336,4.067322366033334,6.072214783761906,2.6589071623666674,2.587159759718183,2.418403713,2.714871844277778,2.495658796,0.4616734409666667,0.6588523302,2.1144336897573504,3.1841161044333313,7.15898616250606,3.314333232,2.540178511,4.4525442102238095,2.406878386,2.531224609,2.220647081588889,3.157971494148485,2.3265771256333334,2.460692537,3.5359177197666667,3.0726456847116133,3.3769406422999992,3.9338635775,2.430071299,3.444776253095237
4.129738089033334,3.801134093466998,8.162693567409525,2.588434408602151,3.7148556193636373,3.1167941251666664,2.676058802233334,4.155275253033334,6.156830637761905,2.738830670366667,2.6701485047181825,2.507357808,2.7933152862777777,2.577930824,0.5467613629666668,0.7473774611999999,2.1943891517573504,3.2659556654333315,7.24390666650606,3.454002802,2.624079363,4.543156486223809,2.491601361,2.61691464,2.297008136588889,3.225828665148485,2.446341482633333,2.541000062,3.6095179607666665,3.162554363711613,3.4517007452999993,4.0139695325,2.499992468,3.531227819095237
3.3385629908433194,5.579222383392981,7.5434433398570855,2.3176498275512274,3.528156364730205,2.9259075684516125,2.7330457432841784,3.356147661258065,5.909371679626728,2.176821898537635,2.5123091516737173,2.329449618,2.526356061777779,2.413386769,0.7894344136129031,0.9787907780645163,2.306435622908172,2.8806269408602145,5.967947916231672,3.174663662,2.456277659,3.77804794156167,2.322155412,2.445534579,2.217568466135895,2.906449704801488,2.2702556185500855,2.380385011,3.3395987748387097,2.517492856129451,3.1375754196774195,3.617620394013581,2.360150131,3.177548255585253
3.2518554868433194,5.548499039392981,7.498410026857085,2.287649827551227,3.4864463037302054,2.8833420854516123,2.693492516284179,3.312171218258065,5.867063752626729,2.1368601445376343,2.4708147796737174,2.28497257,2.487134340777779,2.372250755,0.7468904526129033,0.9345282130645165,2.2664578929081727,2.8397071598602146,5.925487665231673,3.104828877,2.414327233,3.73274180456167,2.279793925,2.402689563,2.179387938135895,2.872521119801488,2.210373440550086,2.340231248,3.30279865383871,2.4725385161294517,3.1001953686774195,3.5775674170135816,2.325189547,3.134322472585253
3.222952984843319,5.538257925392982,7.483398921857085,2.2776498275512274,3.4725429497302054,2.8691535904516123,2.680308107284178,3.297512403258065,5.852961110626729,2.123539559537634,2.4569833216737176,2.270146888,2.474060433777779,2.358538751,0.7327091326129033,0.9197740240645165,2.2531319819081728,2.8260672338602144,5.911334247231672,3.081550615,2.400343757,3.7176397585616696,2.265673429,2.388407892,2.166661096135895,2.861211590801488,2.1904127145500856,2.326846661,3.29053194783871,2.457553736129451,3.0877353506774194,3.5642164240135816,2.313536019,3.1199138775852533
3.280757987843319,5.558740154392982,7.513421130857085,2.2976498275512274,3.5003496577302053,2.8975305794516126,2.706676925284179,3.326830032258065,5.881166395626728,2.150180728537635,2.484646236673717,2.299798253,2.500208247777779,2.38596276,0.761071773612903,0.9492824010645163,2.2797838029081725,2.8533470868602144,5.939641082231672,3.128107139,2.428310708,3.74784385056167,2.293914421,2.416971235,2.192114781135895,2.883830647801488,2.2303341665500858,2.353615836,3.3150653608387097,2.487523296129451,3.1126553856774195,3.590918409013581,2.336843075,3.148731066585253
3.3963679928433193,5.599704613392982,7.573465548857086,2.3376498275512274,3.555963072730205,2.9542845574516123,2.7594145622841784,3.3854652902580646,5.937576964626729,2.2034630675376343,2.5399720666737173,2.359100983,2.552503875777779,2.440810778,0.8177970546129033,1.0082991550645164,2.333087443908173,2.9079067938602146,5.996254751231672,3.221220185,2.484244609,3.80825203356167,2.350396403,2.474097922,2.243022151135895,2.929068761801488,2.310177071550086,2.407154186,3.36413218783871,2.547462415129451,3.1624954536774195,3.644322380013581,2.383457187,3.2063654435852533
3.5697830008433193,5.661151300392982,7.663532174857085,2.3976498275512275,3.6393831957302054,3.0394155254516124,2.8385210172841786,3.473418178258065,6.0221928176267285,2.283386575537634,2.6229608126737176,2.448055078,2.630947316777779,2.523082806,0.9028849776129031,1.0968242870645164,2.4130429049081727,2.9897463548602143,6.081175254231672,3.360889755,2.568145462,3.8988643095616697,2.435119378,2.559787953,2.319383206135895,2.996925932801488,2.4299414285500855,2.487461712,3.43773242883871,2.6373710941294517,3.2372555566774195,3.724428335013581,2.453378356,3.2928170095852534
3.8010030108433193,5.743080218392981,7.783621010857085,2.4776498275512275,3.750610026730205,3.1529234814516123,2.9439962912841784,3.590688694258065,6.135013955626729,2.3899512525376343,2.7336124726737174,2.566660538,2.735538571777779,2.632778842,1.016335540612903,1.2148577950645163,2.5196501869081724,3.0988657688602146,6.194402593231672,3.547115848,2.680013265,4.01968067656167,2.548083344,2.674041327,2.421197945135895,3.0874021598014885,2.5896272375500855,2.594538413,3.53586608283871,2.757249333129451,3.3369356936774195,3.831236276013581,2.54660658,3.408085764585253
3.5119779978433194,5.640669071392981,7.633509965857085,2.3776498275512274,3.6115764877302055,3.0110385364516126,2.8121521992841787,3.444100549258065,5.993987532626729,2.2567454065376342,2.5952978976737175,2.418403713,2.6047995027777793,2.495658796,0.8745223366129032,1.0673159100645162,2.386391083908172,2.9624665008602142,6.052868420231672,3.314333232,2.540178511,3.86866021756167,2.406878386,2.531224609,2.293929521135895,2.974306875801488,2.3900199755500857,2.460692537,3.41319901483871,2.6074015351294517,3.2123355226774195,3.6977263500135815,2.430071299,3.2639998215852533
3.5697830008433193,5.661151300392982,7.663532174857085,2.3976498275512275,3.6393831957302054,3.0394155254516124,2.8385210172841786,3.473418178258065,6.0221928176267285,2.283386575537634,2.6229608126737176,2.448055078,2.630947316777779,2.523082806,0.9028849776129031,1.0968242870645164,2.4130429049081727,2.9897463548602143,6.081175254231672,3.360889755,2.568145462,3.8988643095616697,2.435119378,2.559787953,2.319383206135895,2.996925932801488,2.4299414285500855,2.487461712,3.43773242883871,2.6373710941294517,3.2372555566774195,3.724428335013581,2.453378356,3.2928170095852534
3.8010030108433193,5.743080218392981,7.783621010857085,2.4776498275512275,3.750610026730205,3.1529234814516123,2.9439962912841784,3.590688694258065,6.135013955626729,2.3899512525376343,2.7336124726737174,2.566660538,2.735538571777779,2.632778842,1.016335540612903,1.2148577950645163,2.5196501869081724,3.0988657688602146,6.194402593231672,3.547115848,2.680013265,4.01968067656167,2.548083344,2.674041327,2.421197945135895,3.0874021598014885,2.5896272375500855,2.594538413,3.53586608283871,2.757249333129451,3.3369356936774195,3.831236276013581,2.54660658,3.408085764585253
3.945515517843319,5.794285791392982,7.858676532857085,2.5276498275512274,3.8201267957302054,3.2238659544516124,3.0099183372841787,3.6639827672580654,6.205527166626728,2.456554176537635,2.8027697606737174,2.640788951,2.8009081067777792,2.701338865,1.087242142612903,1.2886287370645162,2.586279737908172,3.1670654028602145,6.265169679231672,3.663507157,2.749930642,4.09519090656167,2.618685822,2.745449686,2.484832158135895,3.143949802801488,2.689430868550086,2.661461351,3.5971996168387097,2.8321732321294517,3.3992357796774195,3.8979912390135816,2.60487422,3.4801287365852533
3.945515517843319,5.794285791392982,7.858676532857085,2.5276498275512274,3.8201267957302054,3.2238659544516124,3.0099183372841787,3.6639827672580654,6.205527166626728,2.456554176537635,2.8027697606737174,2.640788951,2.8009081067777792,2.701338865,1.087242142612903,1.2886287370645162,2.586279737908172,3.1670654028602145,6.265169679231672,3.663507157,2.749930642,4.09519090656167,2.618685822,2.745449686,2.484832158135895,3.143949802801488,2.689430868550086,2.661461351,3.5971996168387097,2.8321732321294517,3.3992357796774195,3.8979912390135816,2.60487422,3.4801287365852533
3.935881350843319,5.790872086392982,7.853672830857085,2.5243164945512273,3.815492344730205,3.2191364564516123,3.0055235342841784,3.6590964962580648,6.200826285626729,2.452113981537634,2.7981592746737176,2.635847056,2.7965501377777793,2.696768197,1.0825150356129036,1.2837106750645164,2.5818377679081728,3.1625187608602143,6.260451873231672,3.655747736,2.745269483,4.090156891561669,2.61397899,2.740689128,2.480589877135895,3.1401799598014883,2.6827772925500857,2.656999821,3.59311071483871,2.827178306129451,3.39508244067742,3.893540908013581,2.600989711,3.475325871585253
3.955149684843319,5.7976994963929815,7.863680233857085,2.5309831605512274,3.8247612477302053,3.2285954524516125,3.014313140284179,3.668869039258065,6.210228047626728,2.4609943715376343,2.8073802456737176,2.645730845,2.805266075777779,2.705909533,1.091969249612903,1.2935468000645165,2.590721707908173,3.1716120458602144,6.269887485231672,3.671266577,2.7545918,4.10022492156167,2.623392654,2.750210243,2.489074439135895,3.147719644801488,2.6960844435500855,2.66592288,3.6012885198387097,2.837168159129451,3.40338911867742,3.9024415690135816,2.60875873,3.484931601585253
3.916613016843319,5.784044676392981,7.843665427857085,2.517649827551227,3.8062234417302054,3.2096774594516124,2.9967339282841787,3.6493239532580644,6.191424524626729,2.443233591537634,2.7889383026737176,2.625963268,2.787834199777779,2.68762686,1.073060821612903,1.2738745490645162,2.5729538279081727,3.1534254768602143,6.251016262231673,3.640228895,2.735947166,4.08008886056167,2.604565327,2.731168014,2.472105315135895,3.1326402738014885,2.6694701425500855,2.648076763,3.58493291083871,2.817188452129451,3.3867757626774195,3.8846402460135816,2.593220692,3.465720142585253
3.916613016843319,5.784044676392981,7.843665427857085,2.517649827551227,3.8062234417302054,3.2096774594516124,2.9967339282841787,3.6493239532580644,6.191424524626729,2.443233591537634,2.7889383026737176,2.625963268,2.787834199777779,2.68762686,1.073060821612903,1.2738745490645162,2.5729538279081727,3.1534254768602143,6.251016262231673,3.640228895,2.735947166,4.08008886056167,2.604565327,2.731168014,2.472105315135895,3.1326402738014885,2.6694701425500855,2.648076763,3.58493291083871,2.817188452129451,3.3867757626774195,3.8846402460135816,2.593220692,3.465720142585253
3.6564905048433194,5.691874644392982,7.7085654878570855,2.4276498275512273,3.6810932577302053,3.0819810084516126,2.8780742452841785,3.5173946222580645,6.064500744626729,2.3233483295376343,2.6644551846737174,2.492532126,2.670169037777779,2.564218819,0.9454289386129032,1.1410868520645163,2.4530206359081728,3.0306661348602146,6.123635506231672,3.43072454,2.610095888,3.9441704475616697,2.477480865,2.602632968,2.357563733135895,3.030854517801488,2.4898236065500856,2.527615475,3.47453254883871,2.682325434129451,3.2746356086774195,3.7644813130135817,2.48833894,3.336042793585253
3.4830754968433193,5.630427956392982,7.618498861857085,2.367649827551227,3.597673134730205,2.9968500414516126,2.7989677892841787,3.429441734258065,5.979884890626728,2.243424821537635,2.5814664396737173,2.40357803,2.591725595777779,2.481946792,0.8603410156129031,1.0525617210645164,2.3730651739081727,2.9488265748602145,6.0387150032316725,3.29105497,2.526195036,3.85355817156167,2.392757891,2.516942937,2.281202678135895,2.962997346801488,2.370059249550086,2.447307949,3.40093230883871,2.592416755129451,3.1998755056774195,3.6843753570135815,2.418417771,3.2495912265852533
3.2518554868433194,5.548499039392981,7.498410026857085,2.287649827551227,3.4864463037302054,2.8833420854516123,2.693492516284179,3.312171218258065,5.867063752626729,2.1368601445376343,2.4708147796737174,2.28497257,2.487134340777779,2.372250755,0.7468904526129033,0.9345282130645165,2.2664578929081727,2.8397071598602146,5.925487665231673,3.104828877,2.414327233,3.73274180456167,2.279793925,2.402689563,2.179387938135895,2.872521119801488,2.210373440550086,2.340231248,3.30279865383871,2.4725385161294517,3.1001953686774195,3.5775674170135816,2.325189547,3.134322472585253
3.280757987843319,5.558740154392982,7.513421130857085,2.2976498275512274,3.5003496577302053,2.8975305794516126,2.706676925284179,3.326830032258065,5.881166395626728,2.150180728537635,2.484646236673717,2.299798253,2.500208247777779,2.38596276,0.761071773612903,0.9492824010645163,2.2797838029081725,2.8533470868602144,5.939641082231672,3.128107139,2.428310708,3.74784385056167,2.293914421,2.416971235,2.192114781135895,2.883830647801488,2.2303341665500858,2.353615836,3.3150653608387097,2.487523296129451,3.1126553856774195,3.590918409013581,2.336843075,3.148731066585253
3.222952984843319,5.538257925392982,7.483398921857085,2.2776498275512274,3.4725429497302054,2.8691535904516123,2.680308107284178,3.297512403258065,5.852961110626729,2.123539559537634,2.4569833216737176,2.270146888,2.474060433777779,2.358538751,0.7327091326129033,0.9197740240645165,2.2531319819081728,2.8260672338602144,5.911334247231672,3.081550615,2.400343757,3.7176397585616696,2.265673429,2.388407892,2.166661096135895,2.861211590801488,2.1904127145500856,2.326846661,3.29053194783871,2.457553736129451,3.0877353506774194,3.5642164240135816,2.313536019,3.1199138775852533
3.3385629908433194,5.579222383392981,7.5434433398570855,2.3176498275512274,3.528156364730205,2.9259075684516125,2.7330457432841784,3.356147661258065,5.909371679626728,2.176821898537635,2.5123091516737173,2.329449618,2.526356061777779,2.413386769,0.7894344136129031,0.9787907780645163,2.306435622908172,2.8806269408602145,5.967947916231672,3.174663662,2.456277659,3.77804794156167,2.322155412,2.445534579,2.217568466135895,2.906449704801488,2.2702556185500855,2.380385011,3.3395987748387097,2.517492856129451,3.1375754196774195,3.617620394013581,2.360150131,3.177548255585253
3.367465491843319,5.589463498392981,7.558454443857085,2.327649827551227,3.542059718730205,2.9400960634516125,2.7462301532841784,3.370806476258065,5.9234743216267285,2.190142482537634,2.5261406096737176,2.3442753,2.539429968777779,2.427098774,0.8036157346129033,0.9935449670645163,2.3197615329081724,2.8942668678602144,5.982101334231672,3.197941924,2.470261134,3.79314998756167,2.336275908,2.45981625,2.230295308135895,2.917759233801488,2.290216344550086,2.393769599,3.35186548183871,2.532477635129451,3.1500354366774195,3.630971387013581,2.371803659,3.191956849585253
3.3385629908433194,5.579222383392981,7.5434433398570855,2.3176498275512274,3.528156364730205,2.9259075684516125,2.7330457432841784,3.356147661258065,5.909371679626728,2.176821898537635,2.5123091516737173,2.329449618,2.526356061777779,2.413386769,0.7894344136129031,0.9787907780645163,2.306435622908172,2.8806269408602145,5.967947916231672,3.174663662,2.456277659,3.77804794156167,2.322155412,2.445534579,2.217568466135895,2.906449704801488,2.2702556185500855,2.380385011,3.3395987748387097,2.517492856129451,3.1375754196774195,3.617620394013581,2.360150131,3.177548255585253
3.136245481843319,5.5075345813929815,7.438365608857085,2.247649827551227,3.4308328877302054,2.8265881074516126,2.6407548792841786,3.253535959258065,5.810653183626728,2.083577805537635,2.4154889496737173,2.22566984,2.434838712777779,2.317402737,0.690165171612903,0.8755114590645166,2.213154251908173,2.7851474528602145,5.868873995231672,3.01171583,2.358393331,3.6723336205616697,2.223311942,2.345562876,2.128480568135895,2.827283005801488,2.1305305355500854,2.286692898,3.25373182683871,2.4125993971294517,3.0503552996774195,3.5241634460135813,2.278575435,3.0766880945852533
3.049537977843319,5.476811237392981,7.393332295857085,2.2176498275512273,3.389122826730205,2.7840226234516123,2.6012016512841787,3.2095595162580643,5.768345257626729,2.0436160515376343,2.3739945766737174,2.181192793,2.395616992777779,2.276266723,0.6476212096129031,0.8312488930645165,2.173176520908173,2.7442276728602146,5.826413744231672,2.941881046,2.316442905,3.6270274825616697,2.180950455,2.302717861,2.090300041135895,2.793354420801488,2.070648357550086,2.246539135,3.21693170683871,2.367645057129451,3.0129752486774195,3.4841104690135816,2.24361485,3.0334623115852533
3.049537977843319,5.476811237392981,7.393332295857085,2.2176498275512273,3.389122826730205,2.7840226234516123,2.6012016512841787,3.2095595162580643,5.768345257626729,2.0436160515376343,2.3739945766737174,2.181192793,2.395616992777779,2.276266723,0.6476212096129031,0.8312488930645165,2.173176520908173,2.7442276728602146,5.826413744231672,2.941881046,2.316442905,3.6270274825616697,2.180950455,2.302717861,2.090300041135895,2.793354420801488,2.070648357550086,2.246539135,3.21693170683871,2.367645057129451,3.0129752486774195,3.4841104690135816,2.24361485,3.0334623115852533
3.049537977843319,5.476811237392981,7.393332295857085,2.2176498275512273,3.389122826730205,2.7840226234516123,2.6012016512841787,3.2095595162580643,5.768345257626729,2.0436160515376343,2.3739945766737174,2.181192793,2.395616992777779,2.276266723,0.6476212096129031,0.8312488930645165,2.173176520908173,2.7442276728602146,5.826413744231672,2.941881046,2.316442905,3.6270274825616697,2.180950455,2.302717861,2.090300041135895,2.793354420801488,2.070648357550086,2.246539135,3.21693170683871,2.367645057129451,3.0129752486774195,3.4841104690135816,2.24361485,3.0334623115852533
3.049537977843319,5.476811237392981,7.393332295857085,2.2176498275512273,3.389122826730205,2.7840226234516123,2.6012016512841787,3.2095595162580643,5.768345257626729,2.0436160515376343,2.3739945766737174,2.181192793,2.395616992777779,2.276266723,0.6476212096129031,0.8312488930645165,2.173176520908173,2.7442276728602146,5.826413744231672,2.941881046,2.316442905,3.6270274825616697,2.180950455,2.302717861,2.090300041135895,2.793354420801488,2.070648357550086,2.246539135,3.21693170683871,2.367645057129451,3.0129752486774195,3.4841104690135816,2.24361485,3.0334623115852533
3.0206354758433194,5.466570122392982,7.378321190857085,2.2076498275512275,3.375219472730205,2.7698341284516124,2.5880172422841787,3.1949007012580646,5.754242615626729,2.030295466537634,2.3601631186737175,2.16636711,2.382543085777779,2.262554719,0.6334398896129031,0.8164947050645162,2.159850610908172,2.7305877458602144,5.812260326231672,2.918602784,2.302459429,3.6119254365616698,2.166829959,2.288436189,2.077573198135895,2.782044891801488,2.050687630550086,2.233154547,3.20466499983871,2.352660277129451,3.0005152306774194,3.4707594760135816,2.231961322,3.019053717585253
3.194050483843319,5.528016810392982,7.468387817857085,2.267649827551227,3.4586395957302054,2.8549650964516124,2.667123697284179,3.282853589258065,5.838858468626729,2.1102189745376343,2.4431518646737174,2.255321205,2.4609865267777793,2.344826746,0.7185278116129031,0.9050198360645165,2.2398060719081725,2.8124273068602146,5.897180830231672,3.058272354,2.386360282,3.7025377125616696,2.251552933,2.37412622,2.153934253135895,2.849902062801488,2.1704519875500856,2.313462073,3.27826524083871,2.4425689561294512,3.0752753336774195,3.5508654320135813,2.301882491,3.105505283585253
5.12838578680645,3.355634804225807,7.723400667778643,2.3734434700908245,3.6387565616832833,3.185294745483871,2.77096758672043,3.7659635541075267,6.329670012198155,2.447424817956989,2.6064953507047144,2.373926665,2.6751885512293896,2.454522783,1.4136828524516123,0.9791177468709679,2.3596898968879456,3.0414531438433174,7.982547653064516,3.244498447,2.498228085,3.7789003429861747,2.364516899,2.488379594,2.2856851883548384,3.1420285256041063,2.4041124126519517,2.420538774,3.289321055677419,2.797152973858101,3.202136073516129,3.712732416322581,2.395110715,3.3551378490876758
4.4347257548064505,3.109848053225807,7.3631341617786426,2.1334434700908242,3.305076068683283,2.844770876483871,2.45454176572043,3.414152004107527,5.991206598198154,2.1277307859569894,2.2745403697047144,2.018110285,2.3614147862293895,2.125434673,1.0733311624516124,0.6250172218709678,2.0398680518879457,2.7140949008433175,7.6428656390645155,2.685820167,2.162624676,3.4164512409861754,2.025625002,2.145619472,1.9802409693548384,2.8705998426041064,1.9250549846519516,2.099308671,2.9949200926774187,2.437518257858101,2.903095662516129,3.3923085943225812,2.115426042,3.0093315840876755
4.33838408380645,3.075711004225807,7.313097147778643,2.100110137090824,3.2587315556832834,2.797475894483871,2.4105937347204303,3.365289289107527,5.944197791198154,2.0833288369569893,2.2284355117047148,1.968691344,2.3178350962293894,2.079727991,1.0260600944516123,0.575836593870968,1.9954483508879457,2.6686284778433174,7.5956875810645155,2.608225962,2.116013091,3.3661110879861753,1.978556683,2.098013899,1.9378181603548383,2.8329014146041063,1.8585192306519516,2.054693379,2.9540310706774187,2.387568991858101,2.8615622715161297,3.347805286322581,2.076580948,2.961302937087676
4.53106742580645,3.143985101225807,7.4131711767786435,2.1667768030908245,3.3514205816832834,2.892065858483871,2.4984897967204303,3.4630147201075268,6.038215406198154,2.17213273495699,2.3206452287047146,2.067529227,2.4049944752293895,2.171141355,1.1206022304516126,0.6741978508709681,2.084287751887946,2.7595613238433176,7.6900436960645155,2.763414373,2.20923626,3.4667913939861745,2.072693321,2.193225044,2.0226637773548384,2.9082982706041065,1.9915907386519516,2.143923963,3.0358091156774183,2.487467523858101,2.9446290525161296,3.4368119033225812,2.154271135,3.057360232087676
4.145700741806451,3.007436906225807,7.2130231177786435,2.0334434700908246,3.1660425306832836,2.702885931483871,2.32269767372043,3.267563859107527,5.850180176198154,1.9945249389569892,2.1362257947047145,1.86985346,2.2306757162293893,1.988314628,0.9315179584516124,0.4774753368709679,1.9066089498879457,2.577695632843317,7.501331466064515,2.453037551,2.022789922,3.2654307809861747,1.884420044,2.002802754,1.8529725443548384,2.7575045576041064,1.7254477226519516,1.965462795,2.8722530246774185,2.287670459858101,2.778495490516129,3.2587986693225814,1.998890761,2.865245641087675
4.52143325880645,3.140571396225807,7.408167475778643,2.1634434700908245,3.3467861306832836,2.8873363604838707,2.49409499372043,3.458128448107527,6.033514525198155,2.167692539956989,2.3160347427047148,2.062587333,2.4006365062293895,2.166570687,1.1158751234516127,0.6692797878709678,2.0798457818879457,2.7550146808433174,7.685325891064515,2.755654952,2.204575102,3.4617573789861753,2.067986489,2.188464487,2.0184214963548386,2.9045284276041063,1.9849371626519519,2.139462434,3.031720213677419,2.4824725968581007,2.940475713516129,3.432361572322581,2.150386626,3.052557367087676
4.608140762806451,3.171294740225807,7.453200788778643,2.1934434700908243,3.3884961916832834,2.929901843483871,2.5336482207204303,3.5021048921075266,6.075822452198154,2.207654293956989,2.3575291147047146,2.10706438,2.4398582272293896,2.207706701,1.1584190844516125,0.7135423528709681,2.1198235128879457,2.7959344618433173,7.727786142064516,2.825489737,2.246525528,3.5070635159861747,2.110347976,2.231309502,2.0566020233548383,2.9384570126041063,2.0448193416519516,2.179616197,3.0685203336774185,2.527426936858101,2.977855765516129,3.472414550322581,2.18534721,3.095783151087675
4.46362825680645,3.120089167225807,7.378145266778643,2.1434434700908245,3.318979422683283,2.8589593714838712,2.46772617472043,3.4288108191075266,6.005309241198154,2.141051370956989,2.2883718277047147,2.032935968,2.3744886922293893,2.139146678,1.0875124824516127,0.6397714108709678,2.0531939618879456,2.7277348278433173,7.657019056064516,2.709098429,2.176608151,3.4315532869861753,2.039745497,2.159901144,1.9929678113548384,2.8819093706041063,1.9450157106519514,2.112693259,3.007186799677419,2.452503037858101,2.915555679516129,3.4056595873225812,2.12707957,3.0237401790876755
4.34801825180645,3.079124709225807,7.318100848778643,2.1034434700908244,3.2633660076832833,2.8022053924838706,2.41498853772043,3.370175561107527,5.948898672198154,2.0877690319569893,2.2330459977047146,1.973633238,2.3221930652293894,2.08429866,1.0307872014516126,0.5807546568709678,1.9998903208879457,2.6731751208433177,7.600405387064516,2.615985382,2.120674249,3.3711451029861745,1.983263514,2.102774457,1.9420604413548384,2.8366712566041064,1.8651728056519516,2.059154909,2.9581199726774186,2.392563917858101,2.865715610516129,3.352255617322581,2.080465458,2.966105801087675
4.46362825680645,3.120089167225807,7.378145266778643,2.1434434700908245,3.318979422683283,2.8589593714838712,2.46772617472043,3.4288108191075266,6.005309241198154,2.141051370956989,2.2883718277047147,2.032935968,2.3744886922293893,2.139146678,1.0875124824516127,0.6397714108709678,2.0531939618879456,2.7277348278433173,7.657019056064516,2.709098429,2.176608151,3.4315532869861753,2.039745497,2.159901144,1.9929678113548384,2.8819093706041063,1.9450157106519514,2.112693259,3.007186799677419,2.452503037858101,2.915555679516129,3.4056595873225812,2.12707957,3.0237401790876755
4.23240824580645,3.038160250225807,7.258056430778644,2.063443470090824,3.2077525916832834,2.745451414483871,2.3622509017204303,3.311540302107527,5.892488103198154,2.0344866929569894,2.177720166704715,1.914330508,2.2698974372293894,2.029450641,0.9740619194516126,0.5217379028709679,1.9465866798879452,2.6186154128433174,7.543791718064515,2.522872336,2.064740348,3.3107369189861746,1.926781532,2.045647769,1.8911530713548383,2.7914331436041064,1.7853299016519517,2.005616558,2.909053145677419,2.332624798858101,2.815875542516129,3.298851646322581,2.033851345,2.908471424087676
4.69484826680645,3.202018084225807,7.4982341017786425,2.2234434700908245,3.4302062536832834,2.9724673274838707,2.57320144872043,3.5460813361075267,6.1181303781981535,2.2476160479569893,2.3990234877047145,2.151541428,2.4790799482293897,2.248842714,1.2009630464516121,0.7578049188709681,2.1598012438879457,2.8368542418433176,7.770246394064516,2.895324522,2.288475954,3.5523696539861747,2.152709463,2.274154518,2.0947825513548386,2.9723855986041063,2.1047015196519516,2.21976996,3.1053204536774186,2.572381276858101,3.015235816516129,3.5124675283225812,2.220307794,3.1390089340876752
4.781555770806451,3.232741428225807,7.543267414778643,2.2534434700908244,3.4719163156832833,3.015032811483871,2.61275467572043,3.5900577791075268,6.160438305198154,2.287577801956989,2.4405178607047144,2.196018475,2.5183016692293894,2.289978728,1.2435070074516126,0.8020674848709681,2.1997789738879456,2.8777740228433175,7.812706646064516,2.965159307,2.33042638,3.5976757919861746,2.19507095,2.316999533,2.1329630783548383,3.0063141836041063,2.1645836986519518,2.259923723,3.1421205746774183,2.617335615858101,3.052615868516129,3.5525205053225815,2.255268378,3.1822347170876752
